date,equity,cash,invested,n_pos,exposure
2020-05-21,100684.95200014114,100684.95200014114,0.0,0,0.0
2020-05-22,100684.95200014114,100684.95200014114,0.0,0,0.0
2020-05-26,100684.95200014114,100684.95200014114,0.0,0,0.0
2020-05-27,100684.95200014114,100684.95200014114,0.0,0,0.0
2020-05-28,100684.95200014114,100684.95200014114,0.0,0,0.0
2020-05-29,100684.95200014114,100684.95200014114,0.0,0,0.0
2020-06-01,100684.95200014114,100684.95200014114,0.0,0,0.0
2020-06-02,100684.95200014114,100684.95200014114,0.0,0,0.0
2020-06-03,100684.95200014114,95177.70613908768,5507.245861053467,1,0.05469780490182631
2020-06-04,100683.06843614578,61770.80834245682,38912.260093688965,5,0.38648265987609937
2020-06-05,101587.79319810867,61770.80834245682,39816.984855651855,5,0.39194654792829137
2020-06-08,101558.56809282303,23399.90824174881,78158.65985107422,10,0.7695919834123534
2020-06-09,102124.58509111404,23399.90824174881,78724.67684936523,10,0.7708690006341592
2020-06-10,102903.039124012,23399.90824174881,79503.13088226318,10,0.7726023600376974
2020-06-11,98613.59825181961,23399.90824174881,75213.6900100708,10,0.7627111406887839
2020-06-12,99405.32383394241,23399.90824174881,76005.4155921936,10,0.764601056168394
2020-06-15,100502.48615312576,23399.90824174881,77102.57791137695,10,0.7671708518125943
2020-06-16,101756.46036958694,23399.90824174881,78356.55212783813,10,0.770040072573686
2020-06-17,102000.26251649857,22961.286232471466,79038.9762840271,10,0.7748899300258422
2020-06-18,101790.74849748611,30843.849630832672,70946.89886665344,10,0.6969876920436004
2020-06-19,101763.0282959938,30843.849630832672,70919.17866516113,10,0.6969051516320989
2020-06-22,102290.92604970932,26828.67969751358,75462.24635219574,10,0.7377218025724402
2020-06-23,102746.79357099533,26828.67969751358,75918.11387348175,10,0.7388854798765504
2020-06-24,101182.5757279396,26828.67969751358,74353.89603042603,10,0.7348488165625402
2020-06-25,102262.0939335823,26828.67969751358,75433.41423606873,10,0.7376478549819407
2020-06-26,99937.89685964584,26828.67969751358,73109.21716213226,10,0.7315464849616342
2020-06-29,100842.55986738205,26828.67969751358,74013.88016986847,10,0.7339547931667348
2020-06-30,102629.08519124985,26828.67969751358,75800.40549373627,10,0.7385859997921818
2020-07-01,104199.35804128647,33197.379816532135,71001.97822475433,9,0.6814051406787125
2020-07-02,104579.16440153122,37977.75372648239,66601.41067504883,8,0.636851623898361
2020-07-06,107042.25677061081,17655.755496501923,89386.50127410889,10,0.835058078658246
2020-07-07,106581.02739286423,17554.28093290329,89026.74645996094,10,0.8352963809572117
2020-07-08,108105.88142347336,17554.28093290329,90551.60049057007,10,0.8376195568477953
2020-07-09,109038.49833345413,17554.28093290329,91484.21740055084,10,0.8390084126138643
2020-07-10,109655.31638860703,17554.28093290329,92101.03545570374,10,0.8399140004239033
2020-07-13,107311.18921613693,17554.28093290329,89756.90828323364,10,0.836417049693234
2020-07-14,108314.31025743484,17554.28093290329,90760.02932453156,10,0.8379320249449833
2020-07-15,108461.64176988602,17554.28093290329,90907.36083698273,10,0.8381521739257208
2020-07-16,107702.74957609177,17554.28093290329,90148.46864318848,10,0.8370117661620029
2020-07-17,108093.88825559616,14989.139697551727,93104.74855804443,10,0.8613322183201628
2020-07-20,110393.74444150925,14989.139697551727,95404.60474395752,10,0.8642211134934956
2020-07-21,109743.064514637,10157.744308948517,99585.32020568848,10,0.9074406719561424
2020-07-22,110627.50643205643,10157.744308948517,100469.76212310791,10,0.908180662869889
2020-07-23,109558.28176927567,10157.744308948517,99400.53746032715,10,0.9072845599172482
2020-07-24,107478.92858171463,10157.744308948517,97321.18427276611,10,0.9054908302214258
2020-07-27,108430.27803087234,10157.744308948517,98272.53372192383,10,0.9063200381533985
2020-07-28,107558.09474229813,10157.744308948517,97400.35043334961,10,0.9055603919604026
2020-07-29,108209.58391618729,10157.744308948517,98051.83960723877,10,0.9061289772926574
2020-07-30,108030.81076097488,10157.744308948517,97873.06645202637,10,0.9059736362487997
2020-07-31,109223.44625139236,14584.27583360672,94639.17041778564,10,0.866473029975276
2020-08-03,110229.15789842606,18662.611008167267,91566.54689025879,10,0.8306926101588793
2020-08-04,111765.00580644608,21549.268303394318,90215.73750305176,10,0.80719127469368
2020-08-05,111777.811150074,21549.268303394318,90228.54284667969,10,0.8072133629950755
2020-08-06,112677.54355669022,21549.268303394318,91128.2752532959,10,0.8087527680921401
2020-08-07,113239.54317522049,21549.268303394318,91690.27487182617,10,0.8097019141974973
2020-08-10,113072.25687456131,21549.268303394318,91522.98857116699,10,0.8094203750854608
2020-08-11,111688.20188188553,21549.268303394318,90138.93357849121,10,0.8070586871280865
2020-08-12,114419.59704637527,21549.268303394318,92870.32874298096,10,0.811664532478119
2020-08-13,114542.44475603104,21549.268303394318,92993.17645263672,10,0.8118665238087676
2020-08-14,114553.1279759407,29249.39553117752,85303.73244476318,10,0.7446652391952082
2020-08-17,115979.89440965652,25981.415657520294,89998.47875213623,10,0.775983451357953
2020-08-18,116115.25853776932,19803.381332874298,96311.87720489502,10,0.8294506546145891
2020-08-19,117070.72863054276,19803.381332874298,97267.34729766846,10,0.8308425892233854
2020-08-20,117186.23604822159,19803.381332874298,97382.85471534729,10,0.8310093232730396
2020-08-21,118383.99109315872,19803.381332874298,98580.60976028442,10,0.8327190936037068
2020-08-24,118858.47489404678,19803.381332874298,99055.09356117249,10,0.8333868800644842
2020-08-25,118985.72343492508,19803.381332874298,99182.34210205078,10,0.8335650634279242
2020-08-26,119874.92672204971,19803.381332874298,100071.54538917542,10,0.8347996376357185
2020-08-27,119723.15444231033,19803.381332874298,99919.77310943604,10,0.8345902141893803
2020-08-28,120631.66984415054,12650.361679553986,107981.30816459656,10,0.8951323338564611
2020-08-31,120869.89539384842,18864.41269636154,102005.48269748688,10,0.8439279471956784
2020-09-01,122401.52281332016,24874.80917406082,97526.71363925934,10,0.7967769632082236
2020-09-02,123235.7256398201,24874.80917406082,98360.91646575928,10,0.7981526132546808
2020-09-03,117237.54391717911,24874.80917406082,92362.73474311829,10,0.787825568986388
2020-09-04,117484.11194562912,24874.80917406082,92609.3027715683,10,0.7882708669103042
2020-09-08,113156.55471754074,24874.80917406082,88281.74554347992,10,0.7801735017812017
2020-09-09,116392.87717103958,24874.80917406082,91518.06799697876,10,0.7862858125114714
2020-09-10,114706.56366968155,24874.80917406082,89831.75449562073,10,0.7831439773081131
2020-09-11,114728.93131971359,24874.80917406082,89854.12214565277,10,0.7831862557427427
2020-09-14,116785.96969270706,51035.94294786453,65750.02674484253,7,0.5629959396479493
2020-09-15,117513.2387919426,69316.05302858353,48197.18576335907,5,0.41014260400644964
2020-09-16,116638.91450548172,116638.91450548172,0.0,0,0.0
2020-09-17,116638.91450548172,116638.91450548172,0.0,0,0.0
2020-09-18,116638.91450548172,116638.91450548172,0.0,0,0.0
2020-09-21,116638.91450548172,116638.91450548172,0.0,0,0.0
2020-09-22,116638.91450548172,116638.91450548172,0.0,0,0.0
2020-09-23,116638.91450548172,116638.91450548172,0.0,0,0.0
2020-09-24,116638.91450548172,116638.91450548172,0.0,0,0.0
2020-09-25,116638.91450548172,116638.91450548172,0.0,0,0.0
2020-09-28,116638.91450548172,116638.91450548172,0.0,0,0.0
2020-09-29,116638.91450548172,116638.91450548172,0.0,0,0.0
2020-09-30,116638.91450548172,116638.91450548172,0.0,0,0.0
2020-10-01,116638.91450548172,74018.21691942215,42620.69758605957,4,0.3654071865016929
2020-10-02,116518.73544359207,74018.21691942215,42500.51852416992,4,0.364752658552022
2020-10-05,117234.02207994461,74018.21691942215,43215.80516052246,4,0.36862852944730157
2020-10-06,116993.783264637,38672.575867176056,78321.20739746094,8,0.6694475997951134
2020-10-07,118697.96814012527,38672.575867176056,80025.39227294922,8,0.6741934468370822
2020-10-08,118660.21456193924,20711.065308094025,97949.14925384521,10,0.8254590606923006
2020-10-09,119535.98432970047,20711.065308094025,98824.91902160645,10,0.8267378193752151
2020-10-12,120078.96720170975,20711.065308094025,99367.90189361572,10,0.8275212904412861
2020-10-13,119842.97579240799,20711.065308094025,99131.91048431396,10,0.8271816502289652
2020-10-14,119067.97538042068,20711.065308094025,98356.91007232666,10,0.8260567945165572
2020-10-15,119044.26259660721,25549.49179124832,93494.77080535889,10,0.7853782178665325
2020-10-16,119477.68257188797,25549.49179124832,93928.19078063965,10,0.7861567847545455
2020-10-19,118339.60891771317,25549.49179124832,92790.11712646484,10,0.7841002515986509
2020-10-20,118693.86674547195,40310.97110033035,78382.8956451416,8,0.660378651352108
2020-10-21,118367.98379564285,40310.97110033035,78057.0126953125,8,0.6594436281864403
2020-10-22,118445.12973070145,58135.37817430496,60309.751556396484,6,0.5091788213961824
2020-10-23,118322.09829759598,27620.70228624344,90701.39601135254,9,0.7665634510911592
2020-10-26,116966.10350084305,19030.292740345,97935.81076049805,10,0.8373007891110279
2020-10-27,117480.0049405098,19030.292740345,98449.7122001648,10,0.8380124962543058
2020-10-28,113306.77120637894,19030.292740345,94276.47846603394,10,0.8320462886928188
2020-10-29,114758.96007585526,55681.87251329422,59077.087562561035,6,0.5147928102826245
2020-10-30,113676.85778093338,55681.87251329422,57994.98526763916,6,0.5101740706046016
2020-11-02,114559.11987733841,55681.87251329422,58877.24736404419,6,0.513946401011859
2020-11-03,115580.55365800858,76302.00195360184,39278.55170440674,4,0.33983702674264815
2020-11-04,116719.99794054031,76302.00195360184,40417.99598693848,4,0.3462816715223751
2020-11-05,117351.2426609993,76302.00195360184,41049.24070739746,4,0.3497980914098989
2020-11-06,117998.39565706253,108902.68554353714,9095.71011352539,1,0.07708333713248233
2020-11-09,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-10,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-11,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-12,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-13,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-16,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-17,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-18,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-19,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-20,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-23,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-24,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-25,117544.55520296097,117544.55520296097,0.0,0,0.0
2020-11-27,117544.55520296097,49900.73004198074,67643.82516098022,8,0.5754739132253424
2020-11-30,116408.33469438553,28770.52955675125,87637.80513763428,10,0.7528481991235042
2020-12-01,117784.77141237259,28770.52955675125,89014.24185562134,10,0.7557364232085347
2020-12-02,118490.39897966385,28770.52955675125,89719.8694229126,10,0.7571910483507693
2020-12-03,118887.8584446907,28770.52955675125,90117.32888793945,10,0.7580027941193344
2020-12-04,120350.77100038528,28770.52955675125,91580.24144363403,10,0.7609443685519959
2020-12-07,120288.24889039993,28770.52955675125,91517.71933364868,10,0.7608201148312884
2020-12-08,120635.54402589798,28770.52955675125,91865.01446914673,10,0.7615086847821998
2020-12-09,120251.39495134354,28770.52955675125,91480.86539459229,10,0.7607468123892246
2020-12-10,120391.10849809647,28770.52955675125,91620.57894134521,10,0.761024465048379
2020-12-11,118890.2856297493,26928.639286518097,91961.6463432312,10,0.7735000875481126
2020-12-14,117744.81258821487,24627.279778003693,93117.53281021118,10,0.7908419128056887
2020-12-15,118778.2998547554,24627.279778003693,94151.02007675171,10,0.7926617925318139
2020-12-16,118606.75733995438,24627.279778003693,93979.47756195068,10,0.7923619165523915
2020-12-17,119107.08317232132,24627.279778003693,94479.80339431763,10,0.7932341291376137
2020-12-18,119261.80263566971,24627.279778003693,94634.52285766602,10,0.7935023684554137
2020-12-21,118557.28586244583,24627.279778003693,93930.00608444214,10,0.7922752735198654
2020-12-22,117933.2684750557,24627.279778003693,93305.988697052,10,0.7911761448109729
2020-12-23,118761.17070436478,24627.279778003693,94133.89092636108,10,0.7926318877462988
2020-12-24,118683.12669038773,24627.279778003693,94055.84691238403,10,0.7924955259878717
2020-12-28,119162.7419705391,22176.07961320877,96986.66235733032,10,0.8139008951414409
2020-12-29,118892.64145326614,24237.66937303543,94654.97208023071,10,0.796138187555008
2020-12-30,119972.71537446976,24237.66937303543,95735.04600143433,10,0.7979734867433599
2020-12-31,120486.50872087479,24237.66937303543,96248.83934783936,10,0.7988349929768016
2021-01-04,119889.84564256668,24237.66937303543,95652.17626953125,10,0.7978338428652553
2021-01-05,121466.14126253128,24237.66937303543,97228.47188949585,10,0.8004574021936759
2021-01-06,125202.05886125565,24237.66937303543,100964.38948822021,10,0.8064115750692668
2021-01-07,127325.37554597855,24237.66937303543,103087.70617294312,10,0.8096399145174094
2021-01-08,127863.83182191849,24237.66937303543,103626.16244888306,10,0.8104415531141576
2021-01-11,127592.80673265457,24237.66937303543,103355.13735961914,10,0.8100389042791365
2021-01-12,128695.8739285469,11408.248798847198,117287.6251296997,10,0.9113549762661298
2021-01-13,128677.16988801956,11324.919231891632,117352.25065612793,10,0.9119896774093876
2021-01-14,129151.46018266678,11324.919231891632,117826.54095077515,10,0.9123128827511968
2021-01-15,127890.22265672684,11324.919231891632,116565.3034248352,10,0.9114481232682727
2021-01-19,127649.9015545845,11324.919231891632,116324.98232269287,10,0.9112814103734426
2021-01-20,127396.868080616,11324.919231891632,116071.94884872437,10,0.911105199032638
2021-01-21,126633.18627595901,11324.919231891632,115308.26704406738,10,0.9105691046325537
2021-01-22,126613.45925951004,11324.919231891632,115288.54002761841,10,0.9105551708473599
2021-01-25,126145.28966188431,11324.919231891632,114820.37042999268,10,0.9102232095843882
2021-01-26,125512.60610437393,11324.919231891632,114187.6868724823,10,0.9097706630163185
2021-01-27,121354.972219944,18854.955097675323,102500.01712226868,10,0.8446297275442282
2021-01-28,121868.55775117874,38912.874599933624,82955.68315124512,8,0.6806979969404188
2021-01-29,119642.05535554886,38912.874599933624,80729.18075561523,8,0.6747558834199776
2021-02-01,121017.53859376907,38912.874599933624,82104.66399383545,8,0.6784526023905004
2021-02-02,121847.6629986763,38912.874599933624,82934.78839874268,8,0.6806432422068173
2021-02-03,121431.60779237747,16206.598667621613,105225.00912475586,10,0.866537230608595
2021-02-04,122493.04672670364,16206.598667621613,106286.44805908203,10,0.8676937254750432
2021-02-05,122986.65834474564,16206.598667621613,106780.05967712402,10,0.8682247417261093
2021-02-08,123535.9884762764,16206.598667621613,107329.38980865479,10,0.8688107095954966
2021-02-09,123601.99422121048,16206.598667621613,107395.39555358887,10,0.8688807670965514
2021-02-10,123203.7175412178,20553.70101594925,102650.01652526855,10,0.8331730452121057
2021-02-11,122854.88209199905,20553.70101594925,102301.1810760498,10,0.8326993549954511
2021-02-12,123567.19729280472,20553.70101594925,103013.49627685547,10,0.8336637759352491
2021-02-16,123620.99501466751,20553.70101594925,103067.29399871826,10,0.833736162587022
2021-02-17,123596.32487154007,20553.70101594925,103042.62385559082,10,0.833702975899067
2021-02-18,122948.10834932327,29731.7393078804,93216.36904144287,10,0.7581765209155896
2021-02-19,123839.62181901932,29731.7393078804,94107.88251113892,10,0.7599173925827171
2021-02-22,124231.62587404251,29731.7393078804,94499.88656616211,10,0.7606749561659509
2021-02-23,124576.02423524857,29731.7393078804,94844.28492736816,10,0.7613365855075357
2021-02-24,126317.8404583931,29731.7393078804,96586.1011505127,10,0.7646275522128363
2021-02-25,124200.36617708206,31977.946823596954,92222.41935348511,10,0.7425293676026403
2021-02-26,121315.23590898514,31977.946823596954,89337.28908538818,10,0.7364061769818598
2021-03-01,123886.99785661697,31977.946823596954,91909.05103302002,10,0.7418781036198225
2021-03-02,123554.37556886673,31977.946823596954,91576.42874526978,10,0.7411832104175615
2021-03-03,124863.4558224678,31977.946823596954,92885.50899887085,10,0.7438966700628281
2021-03-04,124864.35610628128,45792.40692567825,79071.94918060303,8,0.6332627792778514
2021-03-05,125923.1267361641,45792.40692567825,80130.71981048584,8,0.6363463319837733
2021-03-08,126434.27677583694,45792.40692567825,80641.86985015869,8,0.6378165154781056
2021-03-09,125288.97687196732,45792.40692567825,79496.56994628906,8,0.6345056997913434
2021-03-10,127486.52673768997,45792.40692567825,81694.11981201172,8,0.6408059102598468
2021-03-11,127372.81880617142,35141.2554936409,92231.56331253052,10,0.7241071068143916
2021-03-12,128682.6899228096,35141.2554936409,93541.4344291687,10,0.7269154420480299
2021-03-15,127922.2577176094,35141.2554936409,92781.0022239685,10,0.7252920944280405
2021-03-16,126232.45828294754,35141.2554936409,91091.20278930664,10,0.7216147417895287
2021-03-17,127006.67929506302,35141.2554936409,91865.42380142212,10,0.7233117526677441
2021-03-18,125666.49135637283,35141.2554936409,90525.23586273193,10,0.7203609720113443
2021-03-19,124993.26423311234,35141.2554936409,89852.00873947144,10,0.7188548062229778
2021-03-22,124110.39833116531,35141.2554936409,88969.14283752441,10,0.7168548649737385
2021-03-23,122902.05214738846,35141.2554936409,87760.79665374756,10,0.7140710437324653
2021-03-24,123769.96184968948,35141.2554936409,88628.70635604858,10,0.7160760578053853
2021-03-25,124857.93994951248,124857.93994951248,0.0,0,0.0
2021-03-26,124857.93994951248,46806.59057664871,78051.34937286377,7,0.6251212330142928
2021-03-29,124746.528652668,13106.61090517044,111639.91774749756,10,0.8949340631220032
2021-03-30,124339.16051912308,13106.61090517044,111232.54961395264,10,0.8945898391910514
2021-03-31,124355.2108464241,13106.61090517044,111248.59994125366,10,0.8946034443111772
2021-04-01,124844.52273225784,13106.61090517044,111737.9118270874,10,0.8950165324170534
2021-04-05,126473.30801820755,13106.61090517044,113366.69711303711,10,0.8963685609987875
2021-04-06,125921.91582536697,13106.61090517044,112815.30492019653,10,0.8959147752854463
2021-04-07,125831.49884462357,13106.61090517044,112724.88793945312,10,0.8958399842208472
2021-04-08,126118.03014802933,13106.61090517044,113011.41924285889,10,0.8960766284583835
2021-04-09,127444.04996919632,13106.61090517044,114337.43906402588,10,0.8971579221757442
2021-04-12,127084.11788225174,7784.347046375273,119299.77083587646,10,0.9387464997507574
2021-04-13,126973.50108003616,7880.502378940582,119092.99870109558,10,0.9379358503001882
2021-04-14,125999.71475076675,7880.502378940582,118119.21237182617,10,0.9374561887340096
2021-04-15,127890.19884729385,7880.502378940582,120009.69646835327,10,0.9383807168182589
2021-04-16,128575.7858452797,7880.502378940582,120695.28346633911,10,0.9387092808561676
2021-04-19,127423.36921167374,7880.502378940582,119542.86683273315,10,0.9381549677449699
2021-04-20,126821.20776414871,7880.502378940582,118940.70538520813,10,0.937861320532477
2021-04-21,127288.13137674332,7880.502378940582,119407.62899780273,10,0.9380892602184872
2021-04-22,126303.20007181168,7880.502378940582,118422.6976928711,10,0.937606470980466
2021-04-23,126497.60024690628,7880.502378940582,118617.0978679657,10,0.9377023566964203
2021-04-26,125814.1948132515,3957.198507785797,121856.9963054657,10,0.968547281062685
2021-04-27,127325.64865350723,6769.478113651276,120556.17053985596,10,0.9468333506623388
2021-04-28,127807.84988641739,6769.478113651276,121038.37177276611,10,0.947033941032047
2021-04-29,129317.97964715958,6769.478113651276,122548.5015335083,10,0.9476524599895421
2021-04-30,128682.40182733536,6769.478113651276,121912.92371368408,10,0.9473939092096332
2021-05-03,130505.48152399063,6769.478113651276,123736.00341033936,10,0.9481287832924715
2021-05-04,131001.63104486465,6769.478113651276,124232.15293121338,10,0.9483252379404886
2021-05-05,131745.89902734756,6769.478113651276,124976.42091369629,10,0.9486171625558828
2021-05-06,132870.04508447647,6769.478113651276,126100.5669708252,10,0.9490518866810999
2021-05-07,134057.19150018692,6769.478113651276,127287.71338653564,10,0.9495030588221607
2021-05-10,134037.85526514053,8366.600817203522,125671.25444793701,10,0.9375803141533895
2021-05-11,132300.09418725967,1651.4640984535217,130648.63008880615,10,0.9875172870541119
2021-05-12,129025.55418634415,1651.4640984535217,127374.09008789062,10,0.987200488237637
2021-05-13,131522.37433099747,1651.4640984535217,129870.91023254395,10,0.987443474109604
2021-05-14,132475.2943367958,1651.4640984535217,130823.83023834229,10,0.9875337955901803
2021-05-17,131853.1752114296,1651.4640984535217,130201.71111297607,10,0.9874749766487962
2021-05-18,130815.13406610489,1651.4640984535217,129163.66996765137,10,0.9873755883809362
2021-05-19,131073.16527032852,1651.4640984535217,129421.701171875,10,0.9874004408526528
2021-05-20,131748.1048913002,1651.4640984535217,130096.64079284668,10,0.9874649878279762
2021-05-21,132330.2834801674,1651.4640984535217,130678.81938171387,10,0.9875201348094971
2021-05-24,132659.41340875626,94313.40309381485,38346.010314941406,3,0.28905608226072826
2021-05-25,132750.65266656876,41846.68271112442,90903.96995544434,7,0.6847723015250917
2021-05-26,132793.84153985977,28695.73300409317,104098.1085357666,8,0.7839076521068955
2021-05-27,132873.60421991348,15508.273287296295,117365.33093261719,9,0.8832855225208672
2021-05-28,133228.50308847427,2201.7734246253967,131026.72966384888,10,0.9834737058993807
2021-06-01,133607.76270532608,2201.7734246253967,131405.98928070068,10,0.9835206175147065
2021-06-02,133867.7434105873,2201.7734246253967,131665.9699859619,10,0.9835526216508161
2021-06-03,133734.81227350235,2201.7734246253967,131533.03884887695,10,0.9835362731124748
2021-06-04,134087.19254541397,2201.7734246253967,131885.41912078857,10,0.9835795396799013
2021-06-07,133848.53420877457,2201.7734246253967,131646.76078414917,10,0.9835502612139846
2021-06-08,133704.56334924698,2201.7734246253967,131502.78992462158,10,0.9835325484076846
2021-06-09,132818.46322488785,17335.419981479645,115483.0432434082,9,0.8694803451224447
2021-06-10,132927.03002786636,17106.77001810074,115820.26000976562,9,0.8713070621188592
2021-06-11,132937.84955835342,6198.460112094879,126739.38944625854,10,0.9533732482307528
2021-06-14,133549.99395608902,6252.069548130035,127297.92440795898,10,0.9531855497486155
2021-06-15,133207.55211877823,6252.069548130035,126955.4825706482,10,0.9530652020198134
2021-06-16,131557.21838998795,6252.069548130035,125305.14884185791,10,0.9524764233795487
2021-06-17,131745.19494867325,6252.069548130035,125493.12540054321,10,0.9525442309257215
2021-06-18,130321.2335152626,6252.069548130035,124069.16396713257,10,0.9520257031069475
2021-06-21,132583.9037194252,6252.069548130035,126331.83417129517,10,0.9528444300345787
2021-06-22,133563.72553873062,6252.069548130035,127311.65599060059,10,0.9531903627058002
2021-06-23,133140.2045006752,2652.617105960846,130487.58739471436,10,0.9800765132071928
2021-06-24,134348.6594414711,2882.316683292389,131466.3427581787,10,0.9785459959535505
2021-06-25,134134.049349308,6862.429735660553,127271.61961364746,10,0.9488390176174462
2021-06-28,135377.47926568985,7695.320208072662,127682.15905761719,10,0.9431565704294882
2021-06-29,135501.3144249916,7695.320208072662,127805.99421691895,10,0.9432085198529016
2021-06-30,135033.30737543106,7695.320208072662,127337.9871673584,10,0.9430116883186643
2021-07-01,135957.99475336075,7695.320208072662,128262.67454528809,10,0.9433992813586827
2021-07-02,137170.77377557755,7695.320208072662,129475.45356750488,10,0.9438997098561037
2021-07-06,137433.21080255508,7695.320208072662,129737.89059448242,10,0.9440068367526665
2021-07-07,138039.09382867813,7695.320208072662,130343.77362060547,10,0.9442526026893264
2021-07-08,137198.39370965958,8311.555002689362,128886.83870697021,10,0.939419443785338
2021-07-09,138267.06550836563,10208.439304828644,128058.62620353699,10,0.9261686847312819
2021-07-12,139061.9445271492,4636.7264752388,134425.2180519104,10,0.9666571146333024
2021-07-13,139032.64984560013,4974.586483478546,134058.06336212158,10,0.9642200124287139
2021-07-14,139599.14950227737,4974.586483478546,134624.56301879883,10,0.9643652092350505
2021-07-15,138479.1570534706,4974.586483478546,133504.57056999207,10,0.9640770019884095
2021-07-16,137782.431702137,4974.586483478546,132807.84521865845,10,0.9638953499221673
2021-07-19,137150.75210618973,4974.586483478546,132176.16562271118,10,0.963729061583075
2021-07-20,138822.48559999466,4974.586483478546,133847.8991165161,10,0.9641658448775193
2021-07-21,139969.7082066536,4974.586483478546,134995.12172317505,10,0.964459549518143
2021-07-22,141143.69814157486,4520.149975299835,136623.54816627502,10,0.9679748367456982
2021-07-23,141950.39621210098,1905.0763726234436,140045.31983947754,10,0.9865792810484524
2021-07-26,142000.39484643936,1745.633333683014,140254.76151275635,10,0.9877068416917378
2021-07-27,141205.34073877335,866.9941048622113,140338.34663391113,10,0.9938600473585052
2021-07-28,141869.50045633316,866.9941048622113,141002.50635147095,10,0.9938887914451418
2021-07-29,142862.0431084633,866.9941048622113,141995.04900360107,10,0.9939312494347853
2021-07-30,142962.87004709244,866.9941048622113,142095.87594223022,10,0.9939355295219198
2021-08-02,142934.70189523697,866.9941048622113,142067.70779037476,10,0.9939343343962919
2021-08-03,144869.88318872452,866.9941048622113,144002.8890838623,10,0.9940153599507444
2021-08-04,145441.9073624611,866.9941048622113,144574.91325759888,10,0.9940388975874639
2021-08-05,146556.82886362076,36842.28395318985,109714.54491043091,8,0.748614348175658
2021-08-06,146082.1503586769,7305.272966861725,138776.8773918152,10,0.9499920219621287
2021-08-09,146038.32458734512,7795.164751529694,138243.15983581543,10,0.9466224720561799
2021-08-10,146578.43699121475,7325.955324649813,139252.48166656494,10,0.9500202384809923
2021-08-11,146319.566095829,7325.955324649813,138993.6107711792,10,0.9499318134947733
2021-08-12,146740.11569452286,7325.955324649813,139414.16036987305,10,0.9500753063334046
2021-08-13,147698.02516412735,7325.955324649813,140372.06983947754,10,0.9503990976419018
2021-08-16,148446.25562524796,7325.955324649813,141120.30030059814,10,0.9506491066831342
2021-08-17,148645.2950463295,7325.955324649813,141319.3397216797,10,0.9507151886484771
2021-08-18,146500.51556634903,7325.955324649813,139174.56024169922,10,0.9499936549961701
2021-08-19,146355.09361505508,58551.19383478165,87803.89978027344,6,0.5999374371705594
2021-08-20,146871.66411066055,103314.4233880043,43557.24072265625,3,0.2965666725872869
2021-08-23,147656.38444757462,7662.970682621002,139993.4137649536,10,0.9481026796688108
2021-08-24,146503.8303399086,7820.555979251862,138683.27436065674,10,0.9466187610173254
2021-08-25,146907.06095170975,7820.555979251862,139086.5049724579,10,0.946765281882383
2021-08-26,146356.98140192032,7820.555979251862,138536.42542266846,10,0.9465652003454804
2021-08-27,147056.16589021683,7820.555979251862,139235.60991096497,10,0.9468192582615664
2021-08-30,147996.90041971207,7820.555979251862,140176.3444404602,10,0.9471572988550899
2021-08-31,147659.86433839798,7820.555979251862,139839.30835914612,10,0.9470366845161853
2021-09-01,148489.68423891068,7820.555979251862,140669.1282596588,10,0.9473326647616203
2021-09-02,149072.33558511734,7820.555979251862,141251.77960586548,10,0.9475385157913053
2021-09-03,149163.33422517776,7820.555979251862,141342.7782459259,10,0.9475705204641919
2021-09-07,148422.47446107864,2776.183262348175,145646.29119873047,10,0.9812953983389073
2021-09-08,149167.0235028267,2667.5257840156555,146499.49771881104,10,0.9821171883612392
2021-09-09,146820.77999544144,2667.5257840156555,144153.25421142578,10,0.9818314152526741
2021-09-10,146212.17915010452,2667.5257840156555,143544.65336608887,10,0.9817557894320341
2021-09-13,144824.64085817337,2667.5257840156555,142157.11507415771,10,0.9815809950005127
2021-09-14,144512.05257844925,2667.5257840156555,141844.5267944336,10,0.9815411535825528
2021-09-15,145532.62806367874,2667.5257840156555,142865.1022796631,10,0.9816705997857164
2021-09-16,145378.98696565628,2667.5257840156555,142711.46118164062,10,0.9816512286975433
2021-09-17,143698.7760128975,2667.5257840156555,141031.25022888184,10,0.981436684027314
2021-09-20,142251.62376832962,2667.5257840156555,139584.09798431396,10,0.9812478359589063
2021-09-21,142269.13799715042,128169.89419984818,14099.243797302246,1,0.0991026163213602
2021-09-22,142699.88386201859,142699.88386201859,0.0,0,0.0
2021-09-23,142699.88386201859,142699.88386201859,0.0,0,0.0
2021-09-24,142699.88386201859,142699.88386201859,0.0,0,0.0
2021-09-27,142699.88386201859,142699.88386201859,0.0,0,0.0
