date,equity,cash,invested,n_pos,exposure
2020-05-20,102987.06129312515,102987.06129312515,0.0,0,0.0
2020-05-21,102987.06129312515,102987.06129312515,0.0,0,0.0
2020-05-22,102987.06129312515,102987.06129312515,0.0,0,0.0
2020-05-26,102987.06129312515,102987.06129312515,0.0,0,0.0
2020-05-27,102987.06129312515,102987.06129312515,0.0,0,0.0
2020-05-28,102987.06129312515,102987.06129312515,0.0,0,0.0
2020-05-29,102987.06129312515,102987.06129312515,0.0,0,0.0
2020-06-01,102987.06129312515,102987.06129312515,0.0,0,0.0
2020-06-02,102987.06129312515,102987.06129312515,0.0,0,0.0
2020-06-03,102987.06129312515,92691.66855287552,10295.392740249634,1,0.09996782713263902
2020-06-04,102983.54010820389,51970.595188617706,51012.94491958618,5,0.49535046926904375
2020-06-05,104126.10415697098,51970.595188617706,52155.50896835327,5,0.5008879319034966
2020-06-08,104055.59513521194,796.1850781440735,103259.41005706787,10,0.9923484645192842
2020-06-09,104842.81156206131,796.1850781440735,104046.62648391724,10,0.9924059163782271
2020-06-10,105842.75900888443,796.1850781440735,105046.57393074036,10,0.9924776613383893
2020-06-11,100090.15852212906,796.1850781440735,99293.97344398499,10,0.9920453210395501
2020-06-12,101132.72680902481,796.1850781440735,100336.54173088074,10,0.9921273251175402
2020-06-15,102638.03627061844,796.1850781440735,101841.85119247437,10,0.9922427873030927
2020-06-16,104152.81033945084,796.1850781440735,103356.62526130676,10,0.9923556063869119
2020-06-17,104512.59434556961,1241.1990704536438,103271.39527511597,10,0.9881239282382597
2020-06-18,104246.60808992386,2155.2772068977356,102091.33088302612,10,0.9793252054298153
2020-06-19,104173.78290224075,2155.2772068977356,102018.50569534302,10,0.979310752217568
2020-06-22,104907.39993143082,741.0542874336243,104166.34564399719,10,0.9929361104372237
2020-06-23,105416.06801080704,741.0542874336243,104675.01372337341,10,0.9929701960866378
2020-06-24,103159.59191560745,741.0542874336243,102418.53762817383,10,0.9928164286648219
2020-06-25,104791.47162675858,741.0542874336243,104050.41733932495,10,0.9929282958247492
2020-06-26,101603.59229135513,741.0542874336243,100862.53800392151,10,0.9927064164689315
2020-06-29,102997.99353265762,741.0542874336243,102256.939245224,10,0.9928051580228244
2020-06-30,105642.10074472427,741.0542874336243,104901.04645729065,10,0.9929852371146582
2020-07-01,107814.72940683365,11355.554485797882,96459.17492103577,9,0.8946752957756983
2020-07-02,108658.21951532364,23411.363802433014,85246.85571289062,8,0.784541253235505
2020-07-06,112175.94066858292,1131.3854088783264,111044.55525970459,10,0.9899141883532678
2020-07-07,111717.77749872208,165.32847833633423,111552.44902038574,10,0.9985201238152251
2020-07-08,113500.62030649185,165.32847833633423,113335.29182815552,10,0.9985433693852078
2020-07-09,114773.88447713852,165.32847833633423,114608.55599880219,10,0.9985595287718151
2020-07-10,116045.36699724197,165.32847833633423,115880.03851890564,10,0.9985753116852975
2020-07-13,112966.84076547623,165.32847833633423,112801.51228713989,10,0.9985364866608993
2020-07-14,114266.22345495224,165.32847833633423,114100.8949766159,10,0.9985531290582863
2020-07-15,114463.56160497665,165.32847833633423,114298.23312664032,10,0.9985556235013296
2020-07-16,113396.26305627823,165.32847833633423,113230.9345779419,10,0.9985420288651463
2020-07-17,113877.6428322792,2793.159670352936,111084.48316192627,10,0.9754722735658768
2020-07-20,116699.03167963028,3367.556978702545,113331.47470092773,10,0.971143231179952
2020-07-21,115857.30561590195,3327.1336035728455,112530.1720123291,10,0.9712824876611305
2020-07-22,116866.05821752548,3327.1336035728455,113538.92461395264,10,0.9715303685747664
2020-07-23,115657.03745031357,3327.1336035728455,112329.90384674072,10,0.9712327613008228
2020-07-24,113238.5473151207,3327.1336035728455,109911.41371154785,10,0.9706183655437217
2020-07-27,114258.21745061874,3327.1336035728455,110931.0838470459,10,0.9708805749134779
2020-07-28,113298.7883887291,3327.1336035728455,109971.65478515625,10,0.9706339877867235
2020-07-29,114008.51631689072,3327.1336035728455,110681.38271331787,10,0.9708167976300563
2020-07-30,113807.48357915878,3327.1336035728455,110480.34997558594,10,0.9707652476011505
2020-07-31,115073.70577764511,3125.0503973960876,111948.65538024902,10,0.9728430541427546
2020-08-03,116202.25687170029,4232.285169124603,111969.97170257568,10,0.9635782876936935
2020-08-04,118444.5601477623,454.21770429611024,117990.34244346619,10,0.9961651450794409
2020-08-05,118521.30462026596,454.21770429611024,118067.08691596985,10,0.9961676282103762
2020-08-06,119920.25848150253,454.21770429611024,119466.04077720642,10,0.996212335513218
2020-08-07,120391.0510802269,454.21770429611024,119936.83337593079,10,0.9962271472819568
2020-08-10,119946.58814382553,454.21770429611024,119492.37043952942,10,0.9962131669493469
2020-08-11,117816.44292020798,454.21770429611024,117362.22521591187,10,0.9961447002384571
2020-08-12,121751.67799329758,454.21770429611024,121297.46028900146,10,0.9962693105197193
2020-08-13,121834.51888418198,454.21770429611024,121380.30117988586,10,0.9962718471870201
2020-08-14,121875.28701543808,825.1116557121277,121050.17535972595,10,0.9932298690249844
2020-08-17,124494.33612394333,507.97182416915894,123986.36429977417,10,0.9959197194026286
2020-08-18,124793.5448679924,43.612136363983154,124749.93273162842,10,0.9996505257029912
2020-08-19,125717.04210996628,43.612136363983154,125673.4299736023,10,0.9996530928851648
2020-08-20,126517.44727373123,43.612136363983154,126473.83513736725,10,0.9996552875725542
2020-08-21,128271.9594244957,43.612136363983154,128228.34728813171,10,0.9996600025714143
2020-08-24,128594.04772615433,43.612136363983154,128550.43558979034,10,0.9996608541597752
2020-08-25,129028.87691450119,43.612136363983154,128985.2647781372,10,0.9996619970861803
2020-08-26,130545.57439088821,43.612136363983154,130501.96225452423,10,0.9996659240532092
2020-08-27,130549.75341749191,43.612136363983154,130506.14128112793,10,0.9996659347473104
2020-08-28,131748.0450348854,4728.092727184296,127019.95230770111,10,0.9641126156677896
2020-08-31,132987.07521390915,4420.813959598541,128566.26125431061,10,0.9667575668350651
2020-09-01,134615.68156766891,3030.583662509918,131585.097905159,10,0.9774871424545996
2020-09-02,135078.92989969254,3030.583662509918,132048.34623718262,10,0.9775643494898844
2020-09-03,126598.51552629471,3030.583662509918,123567.93186378479,10,0.9760614597263547
2020-09-04,127062.10697317123,3030.583662509918,124031.52331066132,10,0.9761488004984066
2020-09-08,120231.50942373276,3030.583662509918,117200.92576122284,10,0.9747937651532826
2020-09-09,125003.80685663223,3030.583662509918,121973.22319412231,10,0.9757560690452755
2020-09-10,122777.66965532303,3030.583662509918,119747.08599281311,10,0.9753164914188569
2020-09-11,122763.31160879135,3030.583662509918,119732.72794628143,10,0.9753136045061456
2020-09-14,126109.21093988419,37480.93096780777,88628.27997207642,7,0.7027899017965088
2020-09-15,127072.13895559311,64386.221041202545,62685.917914390564,5,0.4933096934513467
2020-09-16,125804.82453775406,125804.82453775406,0.0,0,0.0
2020-09-17,125804.82453775406,125804.82453775406,0.0,0,0.0
2020-09-18,125804.82453775406,125804.82453775406,0.0,0,0.0
2020-09-21,125804.82453775406,125804.82453775406,0.0,0,0.0
2020-09-22,125804.82453775406,125804.82453775406,0.0,0,0.0
2020-09-23,125804.82453775406,125804.82453775406,0.0,0,0.0
2020-09-24,125804.82453775406,125804.82453775406,0.0,0,0.0
2020-09-25,125804.82453775406,125804.82453775406,0.0,0,0.0
2020-09-28,125804.82453775406,125804.82453775406,0.0,0,0.0
2020-09-29,125804.82453775406,125804.82453775406,0.0,0,0.0
2020-09-30,125804.82453775406,125804.82453775406,0.0,0,0.0
2020-10-01,125804.82453775406,75603.83560037613,50200.98893737793,4,0.3990386626413727
2020-10-02,125665.60687112808,75603.83560037613,50061.77127075195,4,0.3983728922909753
2020-10-05,126487.43440103531,75603.83560037613,50883.59880065918,4,0.40228184753380286
2020-10-06,126226.18797922134,25349.01411294937,100877.17386627197,8,0.7991778527200537
2020-10-07,128487.00222635269,25349.01411294937,103137.98811340332,8,0.8027114519467691
2020-10-08,128409.76747751236,150.2792191505432,128259.48825836182,10,0.9988296901232466
2020-10-09,129339.05891275406,150.2792191505432,129188.77969360352,10,0.9988380987119141
2020-10-12,130119.94904184341,150.2792191505432,129969.66982269287,10,0.9988450716415342
2020-10-13,129882.86719369888,150.2792191505432,129732.58797454834,10,0.9988429634916633
2020-10-14,128874.04414987564,150.2792191505432,128723.7649307251,10,0.9988339062365749
2020-10-15,128695.18453073502,1213.7746567726135,127481.4098739624,10,0.9905686085986943
2020-10-16,129086.30370950699,1213.7746567726135,127872.52905273438,10,0.9905971848144008
2020-10-19,127479.06870889664,1213.7746567726135,126265.29405212402,10,0.9904786356766984
2020-10-20,127720.0259385109,26775.503767490387,100944.52217102051,8,0.7903578270460022
2020-10-21,127343.66331338882,26775.503767490387,100568.15954589844,8,0.7897382321914463
2020-10-22,127446.06545877457,51677.19402933121,75768.87142944336,6,0.5945171485419657
2020-10-23,127231.22457742691,13905.86247110367,113325.36210632324,9,0.8907040113990161
2020-10-26,125410.1747879982,1435.9131302833575,123974.26165771484,10,0.9885502660951496
2020-10-27,126166.78887796402,1435.9131302833575,124730.87574768066,10,0.9886189294103993
2020-10-28,120825.08157968521,1435.9131302833575,119389.16844940186,10,0.9881157694121948
2020-10-29,122903.97770547867,48779.15931558609,74124.81838989258,6,0.6031116305081827
2020-10-30,121433.13606119156,48779.15931558609,72653.97674560547,6,0.5983043764017945
2020-11-02,122616.27171945572,48779.15931558609,73837.11240386963,6,0.6021803743373301
2020-11-03,123934.81255960464,73533.11865091324,50401.693908691406,4,0.40667906674286086
2020-11-04,125213.2824845314,73533.11865091324,51680.163833618164,4,0.4127370739602057
2020-11-05,126198.0287156105,73533.11865091324,52664.910064697266,4,0.41731959366321464
2020-11-06,126960.75813913345,113757.30797433853,13203.450164794922,1,0.1039963084524555
2020-11-09,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-10,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-11,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-12,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-13,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-16,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-17,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-18,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-19,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-20,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-23,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-24,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-25,126301.95747995377,126301.95747995377,0.0,0,0.0
2020-11-27,126301.95747995377,26264.252987384796,100037.70449256897,8,0.7920518928492983
2020-11-30,124663.35659837723,1391.402401447298,123271.95419692993,10,0.9888387218232065
2020-12-01,126677.97330713272,1391.402401447298,125286.57090568542,10,0.9890162246433023
2020-12-02,127597.71090936661,1391.402401447298,126206.30850791931,10,0.9890953968411266
2020-12-03,128417.08509492874,1391.402401447298,127025.68269348145,10,0.9891649744236233
2020-12-04,130604.6980099678,1391.402401447298,129213.29560852051,10,0.9893464597931914
2020-12-07,130812.35852479935,1391.402401447298,129420.95612335205,10,0.9893633719540076
2020-12-08,131275.3659863472,1391.402401447298,129883.9635848999,10,0.9894008872800095
2020-12-09,130534.94921159744,1391.402401447298,129143.54681015015,10,0.9893407672822407
2020-12-10,130945.57704973221,1391.402401447298,129554.17464828491,10,0.989374193212201
2020-12-11,128591.85656023026,852.0477032661456,127739.80885696411,10,0.9933740150732868
2020-12-14,127362.42397356033,278.4882779121417,127083.9356956482,10,0.9978134188308951
2020-12-15,128684.90556383133,278.4882779121417,128406.41728591919,10,0.9978358901015473
2020-12-16,128240.155315876,278.4882779121417,127961.66703796387,10,0.9978283847424687
2020-12-17,129101.94588518143,278.4882779121417,128823.45760726929,10,0.9978428808643999
2020-12-18,129622.78379487991,278.4882779121417,129344.29551696777,10,0.997851548394819
2020-12-21,128292.02744340897,278.4882779121417,128013.53916549683,10,0.9978292627884848
2020-12-22,127303.64549303055,278.4882779121417,127025.15721511841,10,0.997812409245363
2020-12-23,128528.10344743729,278.4882779121417,128249.61516952515,10,0.9978332499240057
2020-12-24,128510.66767168045,278.4882779121417,128232.17939376831,10,0.9978329559486562
2020-12-28,128996.32991075516,64.10929346084777,128932.22061729431,10,0.9995030145934757
2020-12-29,128670.96547746658,2315.879076480869,126355.08640098572,10,0.9820015411566455
2020-12-30,130582.66379594803,2315.879076480869,128266.78471946716,10,0.9822650342001009
2020-12-31,131270.7849946022,2315.879076480869,128954.90591812134,10,0.982358000856199
2021-01-04,130829.79042673111,2315.879076480869,128513.91135025024,10,0.9822985340806012
2021-01-05,133065.2553334236,2315.879076480869,130749.37625694275,10,0.982595914533227
2021-01-06,138194.00589990616,2315.879076480869,135878.1268234253,10,0.9832418268694066
2021-01-07,141412.06402635574,2315.879076480869,139096.18494987488,10,0.9836231859535743
2021-01-08,142726.0301671028,2315.879076480869,140410.15109062195,10,0.9837739543812054
2021-01-11,141626.8023018837,2315.879076480869,139310.92322540283,10,0.9836480169089431
2021-01-12,143521.95139360428,5714.213554859161,137807.73783874512,10,0.9601857869170959
2021-01-13,143587.59010362625,985.7640385627747,142601.82606506348,10,0.993134754627114
2021-01-14,144295.3684887886,985.7640385627747,143309.60445022583,10,0.9931684291125438
2021-01-15,142603.7280163765,985.7640385627747,141617.96397781372,10,0.9930873894233005
2021-01-19,142383.9219136238,985.7640385627747,141398.15787506104,10,0.9930767180358975
2021-01-20,142062.49367952347,985.7640385627747,141076.7296409607,10,0.9930610535333376
2021-01-21,141124.94598436356,985.7640385627747,140139.18194580078,10,0.9930149554234586
2021-01-22,141119.50301027298,985.7640385627747,140133.7389717102,10,0.9930146860105438
2021-01-25,140563.42575120926,985.7640385627747,139577.66171264648,10,0.9929870516936068
2021-01-26,139838.96507501602,985.7640385627747,138853.20103645325,10,0.9929507198652824
2021-01-27,134852.95865869522,2246.374523639679,132606.58413505554,10,0.983342044950418
2021-01-28,135268.27008867264,28179.593876361847,107088.67621231079,8,0.7916762455978092
2021-01-29,132251.89495515823,28179.593876361847,104072.30107879639,8,0.7869248384991647
2021-02-01,134174.88144731522,28179.593876361847,105995.28757095337,8,0.7899786191543848
2021-02-02,135515.3716855049,28179.593876361847,107335.77780914307,8,0.7920561075406325
2021-02-03,134865.91029787064,1319.8564610481262,133546.0538368225,10,0.9902135650281599
2021-02-04,136200.28319597244,1319.8564610481262,134880.42673492432,10,0.990309444076933
2021-02-05,136840.4201054573,1319.8564610481262,135520.56364440918,10,0.9903547763151344
2021-02-08,137597.75077486038,1319.8564610481262,136277.89431381226,10,0.9904078631110207
2021-02-09,137582.1376271248,1319.8564610481262,136262.28116607666,10,0.9904067745725451
2021-02-10,136856.3643193245,1185.668697834015,135670.69562149048,10,0.9913364007312987
2021-02-11,136375.58859682083,1185.668697834015,135189.91989898682,10,0.9913058582548867
2021-02-12,137342.41266298294,1185.668697834015,136156.74396514893,10,0.9913670608019428
2021-02-16,137412.88279390335,1185.668697834015,136227.21409606934,10,0.9913714880750132
2021-02-17,137470.48216676712,1185.668697834015,136284.8134689331,10,0.9913751033738598
2021-02-18,136446.35325670242,1371.1147618293762,135075.23849487305,10,0.9899512538876738
2021-02-19,138274.3838582039,1371.1147618293762,136903.2690963745,10,0.990084101454139
2021-02-22,138574.52470445633,1371.1147618293762,137203.40994262695,10,0.9901055784621768
2021-02-23,138954.7623143196,1371.1147618293762,137583.64755249023,10,0.9901326536853204
2021-02-24,141681.19598436356,1371.1147618293762,140310.08122253418,10,0.9903225353773786
2021-02-25,138079.07504701614,18.365986347200305,138060.70906066895,10,0.9998669893585184
2021-02-26,133463.18438386917,18.365986347200305,133444.81839752197,10,0.9998623891192767
2021-03-01,137211.61754655838,18.365986347200305,137193.25156021118,10,0.9998661484597616
2021-03-02,136697.1744198799,18.365986347200305,136678.80843353271,10,0.9998656447258318
2021-03-03,138551.95463991165,18.365986347200305,138533.58865356445,10,0.9998674433255386
2021-03-04,138616.1450161934,26777.70623445511,111838.43878173828,8,0.8068211590264115
2021-03-05,140386.64595460892,26777.70623445511,113608.93972015381,8,0.8092574542801377
2021-03-08,141065.49541521072,26777.70623445511,114287.78918075562,8,0.8101753646018264
2021-03-09,139435.03624391556,26777.70623445511,112657.33000946045,8,0.8079556834796349
2021-03-10,142506.21622514725,26777.70623445511,115728.50999069214,8,0.8120944689728573
2021-03-11,142301.74826860428,637.7028355598486,141664.04543304443,10,0.9955186577584687
2021-03-12,144477.06475496292,637.7028355598486,143839.36191940308,10,0.9955861310122723
2021-03-15,143130.41553163528,637.7028355598486,142492.71269607544,10,0.9955446029190148
2021-03-16,140168.9254155159,637.7028355598486,139531.22257995605,10,0.9954504692557966
2021-03-17,141665.3051533699,637.7028355598486,141027.60231781006,10,0.9954985249573319
2021-03-18,139101.31196260452,637.7028355598486,138463.60912704468,10,0.9954155512513694
2021-03-19,138131.3956837654,637.7028355598486,137493.69284820557,10,0.9953833606588629
2021-03-22,136568.58813905716,637.7028355598486,135930.8853034973,10,0.995330530656797
2021-03-23,134769.42048692703,637.7028355598486,134131.7176513672,10,0.9952681933835154
2021-03-24,136172.4498448372,637.7028355598486,135534.74700927734,10,0.9953169467371228
2021-03-25,137937.194542408,137937.194542408,0.0,0,0.0
2021-03-26,137937.194542408,41959.399712085724,95977.79483032227,7,0.6958079374364429
2021-03-29,137733.34554338455,961.8602147102356,136771.48532867432,10,0.993016504384501
2021-03-30,137271.810028553,961.8602147102356,136309.94981384277,10,0.9929930244635795
2021-03-31,137344.69958543777,961.8602147102356,136382.83937072754,10,0.9929967431024749
2021-04-01,138054.34578752518,961.8602147102356,137092.48557281494,10,0.9930327422202949
2021-04-05,140157.89424180984,961.8602147102356,139196.0340270996,10,0.9931373097468861
2021-04-06,139411.0820851326,961.8602147102356,138449.22187042236,10,0.9931005469556368
2021-04-07,139365.28149461746,961.8602147102356,138403.42127990723,10,0.9930982795399629
2021-04-08,139767.66391038895,961.8602147102356,138805.8036956787,10,0.9931181491641233
2021-04-09,141399.5240330696,961.8602147102356,140437.66381835938,10,0.9931975710576983
2021-04-12,140719.65499925613,1712.3669285774213,139007.2880706787,10,0.9878313592469619
2021-04-13,140564.13306474686,707.5356831550598,139856.5973815918,10,0.994966456465611
2021-04-14,139318.16683244705,707.5356831550598,138610.631149292,10,0.9949214399008998
2021-04-15,141709.74240159988,707.5356831550598,141002.20671844482,10,0.9950071486182656
2021-04-16,142392.1996693611,707.5356831550598,141684.66398620605,10,0.9950310783540252
2021-04-19,140899.48618745804,707.5356831550598,140191.95050430298,10,0.9949784367402609
2021-04-20,140130.39181947708,707.5356831550598,139422.85613632202,10,0.9949508762947973
2021-04-21,140754.8127026558,707.5356831550598,140047.27701950073,10,0.9949732753746067
2021-04-22,139466.06153917313,707.5356831550598,138758.52585601807,10,0.9949268253842795
2021-04-23,139658.66698884964,707.5356831550598,138951.13130569458,10,0.9949338218786554
2021-04-26,138941.67786073685,90.2555890083313,138851.42227172852,10,0.9993504066569658
2021-04-27,140535.33119630814,924.9929661750812,139610.33823013306,10,0.9934180753103076
2021-04-28,141184.86496782303,924.9929661750812,140259.87200164795,10,0.993448356051579
2021-04-29,142652.63102769852,924.9929661750812,141727.63806152344,10,0.9935157665196132
2021-04-30,141821.31376695633,924.9929661750812,140896.32080078125,10,0.9934777577389035
2021-05-03,144002.11508989334,924.9929661750812,143077.12212371826,10,0.9935765320835902
2021-05-04,144642.41812181473,924.9929661750812,143717.42515563965,10,0.9936049674902692
2021-05-05,145905.74234056473,924.9929661750812,144980.74937438965,10,0.993660338850708
2021-05-06,147242.77539110184,924.9929661750812,146317.78242492676,10,0.9937179059297263
2021-05-07,148906.99576616287,924.9929661750812,147982.0027999878,10,0.9937881161229816
2021-05-10,148652.38581514359,1343.0183415412903,147309.3674736023,10,0.9909653764776342
2021-05-11,147120.32458925247,2261.8145108222943,144858.51007843018,10,0.9846260908060318
2021-05-12,143487.95461702347,2261.8145108222943,141226.14010620117,10,0.98423690325185
2021-05-13,146257.26476716995,2261.8145108222943,143995.45025634766,10,0.984535369819592
2021-05-14,147320.74477815628,2261.8145108222943,145058.93026733398,10,0.9846470059988615
2021-05-17,146628.99575471878,2261.8145108222943,144367.18124389648,10,0.9845745754502345
2021-05-18,145474.84447145462,2261.8145108222943,143213.02996063232,10,0.984452195023545
2021-05-19,145763.5458111763,2261.8145108222943,143501.731300354,10,0.9844829892259052
2021-05-20,146516.0753827095,2261.8145108222943,144254.2608718872,10,0.9845626870299775
2021-05-21,147168.48383760452,2261.8145108222943,144906.66932678223,10,0.9846311217467041
2021-05-24,147537.4537396431,105191.63339662552,42345.82034301758,3,0.2870174268951703
2021-05-25,147637.51292848587,44960.4429974556,102677.06993103027,7,0.6954673503662041
2021-05-26,147691.5317044258,30932.763309955597,116758.76839447021,8,0.7905583146645052
2021-05-27,147791.7846570015,16153.71362733841,131638.0710296631,9,0.8906995157760067
2021-05-28,148197.45341539383,1339.1437802314758,146858.30963516235,10,0.9909637868305476
2021-06-01,148640.58297395706,1339.1437802314758,147301.4391937256,10,0.9909907257261894
2021-06-02,148916.44376802444,1339.1437802314758,147577.29998779297,10,0.9910074149882498
2021-06-03,148760.90244722366,1339.1437802314758,147421.7586669922,10,0.9909980125274747
2021-06-04,149162.06276369095,1339.1437802314758,147822.91898345947,10,0.9910222227058296
2021-06-07,148892.7246479988,1339.1437802314758,147553.58086776733,10,0.9910059824387163
2021-06-08,148711.39370393753,1339.1437802314758,147372.24992370605,10,0.990995015601175
2021-06-09,147732.2135090828,15574.733112812044,132157.48039627075,9,0.8945745633747342
2021-06-10,147872.39798784256,14707.523151874542,133164.87483596802,9,0.9005390907836381
2021-06-11,147974.83109521866,444.6632885932904,147530.16780662537,10,0.9969950072907523
2021-06-14,148725.43092393875,447.1726574897748,148278.25826644897,10,0.9969933006432607
2021-06-15,148267.1256814003,447.1726574897748,147819.95302391052,10,0.9969840067011843
2021-06-16,146409.59447145462,447.1726574897748,145962.42181396484,10,0.9969457421209034
2021-06-17,146825.47222948074,447.1726574897748,146378.29957199097,10,0.9969543931941804
2021-06-18,145200.09058618546,447.1726574897748,144752.91792869568,10,0.9969203004234742
2021-06-21,147712.1208767891,447.1726574897748,147264.94821929932,10,0.9969726745859754
2021-06-22,148899.10619020462,447.1726574897748,148451.93353271484,10,0.9969968076442409
2021-06-23,148427.03163003922,438.2801423072815,147988.75148773193,10,0.997047167638576
2021-06-24,149919.3593430519,843.7396683692932,149075.61967468262,10,0.9943720432633479
2021-06-25,149656.04669046402,1996.3393998146057,147659.7072906494,10,0.986660482860785
2021-06-28,151177.94511270523,4441.549879550934,146736.3952331543,10,0.9706203846319005
2021-06-29,151253.55500650406,4441.549879550934,146812.00512695312,10,0.9706350711600799
2021-06-30,150720.02514505386,4441.549879550934,146278.47526550293,10,0.9705311230191452
2021-07-01,151727.53747415543,4441.549879550934,147285.9875946045,10,0.9707268044186937
2021-07-02,153080.67455911636,4441.549879550934,148639.12467956543,10,0.9709855610948741
2021-07-06,153222.94582986832,4441.549879550934,148781.39595031738,10,0.9710125017144454
2021-07-07,153773.33039712906,4441.549879550934,149331.78051757812,10,0.9711162535916965
2021-07-08,152915.12757730484,5132.720228672028,147782.4073486328,10,0.9664341892787734
2021-07-09,154122.07813882828,4802.189497470856,149319.88864135742,10,0.9688416510115754
2021-07-12,155289.10233926773,4241.47003030777,151047.63230895996,10,0.9726866214923361
2021-07-13,155234.55290079117,1876.2400650978088,153358.31283569336,10,0.9879135151933803
2021-07-14,155812.6954483986,1876.2400650978088,153936.45538330078,10,0.9879583620596617
2021-07-15,154465.01641702652,1876.2400650978088,152588.7763519287,10,0.9878533009698952
2021-07-16,153579.6359848976,1876.2400650978088,151703.3959197998,10,0.987783275737922
2021-07-19,152918.0245499611,1876.2400650978088,151041.78448486328,10,0.9877304191535328
2021-07-20,154806.27456521988,1876.2400650978088,152930.03450012207,10,0.9878800774040503
2021-07-21,156222.2488694191,1876.2400650978088,154346.0088043213,10,0.9879899305081308
2021-07-22,157557.3652176857,1226.9230484962463,156330.44216918945,10,0.9922128486548306
2021-07-23,158441.16741800308,585.6675553321838,157855.4998626709,10,0.9963035645036176
2021-07-26,158520.90586709976,356.42881631851196,158164.47705078125,10,0.9977515343205436
2021-07-27,157630.0910935402,617.3097214698773,157012.7813720703,10,0.9960838078745793
2021-07-28,158375.5903878212,617.3097214698773,157758.28066635132,10,0.9961022420187464
2021-07-29,159481.71457529068,617.3097214698773,158864.4048538208,10,0.9961292758664289
2021-07-30,159594.3236260414,617.3097214698773,158977.01390457153,10,0.9961320070323031
2021-08-02,159563.27624750137,617.3097214698773,158945.9665260315,10,0.9961312544089884
2021-08-03,161724.33727884293,617.3097214698773,161107.02755737305,10,0.9961829509902055
2021-08-04,162364.93293237686,617.3097214698773,161747.62321090698,10,0.996198010799986
2021-08-05,163614.15732049942,34801.11966562271,128813.03765487671,8,0.7872976261005842
2021-08-06,162947.3946633339,1668.538565158844,161278.85609817505,10,0.9897602623926193
2021-08-09,162743.80748605728,2264.33753824234,160479.46994781494,10,0.9860864903358223
2021-08-10,163283.02024698257,1824.9681763649005,161458.05207061768,10,0.9888232825825708
2021-08-11,163068.73902750015,1824.9681763649005,161243.77085113525,10,0.9888085957661258
2021-08-12,163458.98860025406,1824.9681763649005,161634.02042388916,10,0.9888353146437977
2021-08-13,164773.75819253922,1824.9681763649005,162948.79001617432,10,0.9889244003633612
2021-08-16,165419.93871164322,1824.9681763649005,163594.97053527832,10,0.9889676650192324
2021-08-17,165645.09771585464,1824.9681763649005,163820.12953948975,10,0.9889826611138506
2021-08-18,163006.38858652115,1824.9681763649005,161181.42041015625,10,0.9888043150198605
2021-08-19,162853.6861023903,64862.82634592056,97990.85975646973,6,0.6017110333926391
2021-08-20,163431.04665231705,114922.62584543228,48508.420806884766,3,0.2968127647746239
2021-08-23,164304.72702646255,457.4532837867737,163847.27374267578,10,0.9972158239627938
2021-08-24,162953.107817173,564.8205552101135,162388.2872619629,10,0.9965338460691169
2021-08-25,163541.4981598854,564.8205552101135,162976.6776046753,10,0.9965463166134266
2021-08-26,162884.03211832047,564.8205552101135,162319.21156311035,10,0.9965323761459943
2021-08-27,163812.1883149147,564.8205552101135,163247.3677597046,10,0.9965520236252244
2021-08-30,164862.34086465836,564.8205552101135,164297.52030944824,10,0.9965739868047016
2021-08-31,164396.86405038834,564.8205552101135,163832.04349517822,10,0.9965642863173048
2021-09-01,165327.39960336685,564.8205552101135,164762.57904815674,10,0.9965836240298634
2021-09-02,165993.2141404152,564.8205552101135,165428.39358520508,10,0.9965973274381426
2021-09-03,166207.2579407692,564.8205552101135,165642.43738555908,10,0.9966017094427284
2021-09-07,165326.27525949478,1549.9681153297424,163776.30714416504,10,0.9906247926235746
2021-09-08,166143.48996973038,1468.6625809669495,164674.82738876343,10,0.9911602760888524
2021-09-09,163512.71877145767,1468.6625809669495,162044.05619049072,10,0.9910180529563593
2021-09-10,162815.89210748672,1468.6625809669495,161347.22952651978,10,0.9909796116217121
2021-09-13,161240.56982278824,1468.6625809669495,159771.9072418213,10,0.9908914823199826
2021-09-14,160903.27742624283,1468.6625809669495,159434.61484527588,10,0.9908723886519951
2021-09-15,162035.56090021133,1468.6625809669495,160566.89831924438,10,0.9909361712157035
2021-09-16,161849.44396829605,1468.6625809669495,160380.7813873291,10,0.9909257483686219
2021-09-17,159956.37280893326,1468.6625809669495,158487.7102279663,10,0.9908183553104117
2021-09-20,158364.23459100723,1468.6625809669495,156895.57201004028,10,0.990726046289682
2021-09-21,158370.51651620865,142666.4807419777,15704.035774230957,1,0.09916009696554665
2021-09-22,158850.29036569595,158850.29036569595,0.0,0,0.0
